0.140522	0.239752	-1.0181	
0.0157676	0.0147846	4.1381	
-0.00584038	-0.00611749	-4.03081	
0.0223356	-0.0161982	7.04639	
0.0327896	-0.109581	-7.16171	
-0.0080899	-0.00907996	-1.55155	
-0.00417754	-0.633624	3.71234	
6.88121	5.12769	-3.53923	
-0.00358308	-0.00179905	-0.216365	
0.0227644	-0.015211	-5.10706	
4.05012	0.236149	1.66419	
0.0226376	-0.0222958	6.77166	
-1.38011	-1.26358	2.234	
0.00783387	-0.013651	2.50974	
-0.0372827	-0.0582572	-7.27462	
-0.368176	-0.32031	-4.59246	
-2.53497	-0.72913	-3.64907	
-0.000112772	0.000514149	-2.67439	
-0.835789	0.205271	-4.3888	
-1.90218	-2.68722	2.3621	
1.26944	-2.6928	4.32377	
-0.0229087	0.000218145	-6.3398	
1.29187	-0.556958	-1.76841	
0.00451175	0.00911185	-3.20975	
-0.0190376	-0.000374674	-0.644039	
0.0168346	-0.0214316	-4.92213	
0.0149795	-0.00683393	-3.1617	
1.45116	-2.71191	-2.76987	
1.53284	1.03155	3.5421	
-2.03482	-0.829092	3.65293	
-0.474627	0.318611	-1.63893	
-1.41264	-0.124246	-6.34238	
5.04842	-3.22233	-1.03446	
-0.0111219	0.00250223	0.206731	
-0.000666078	-0.0148508	5.50184	
0.893454	-0.0674775	5.6894	
-0.0206738	-0.0206658	-6.1111	
0.0138497	-0.00141612	0.652131	
-0.232406	-0.589337	1.78224	
-10.246	7.87402	4.75844	
-0.721026	0.132616	4.22468	
0.0166625	-0.0164997	-4.72792	
-0.0036811	0.00538205	-5.73082	
-0.0497352	2.0787	-4.08381	
-4.68602	0.772559	4.71237	
0.377703	-0.402179	-6.8779	
0.930443	0.113034	1.5284	
2.74034	-0.947025	1.56389	
5.73272	4.54333	0.665534	
0.918662	2.77349	-2.20387	
0.212921	-3.33314	-1.8646	
0.0805357	0.0351177	-0.323141	
0.0196771	0.00946291	-2.24322	
0.61533	-1.19335	5.15667	
-0.000441206	0.00449857	-5.44133	
-3.99788	0.0161594	6.30955	
0.231092	-0.0283459	-4.25707	
0.200772	0.19111	3.24377	
0.00530907	0.00655707	-1.34574	
-0.0172065	-0.0105111	-2.0651	
-0.0157716	-0.0142705	-5.43286	
0.0217117	0.0124979	-4.91826	
-0.501381	0.813954	-5.71677	
-0.00712932	-0.000750967	7.13161	
0.710537	6.99096	1.45771	
0.0102372	0.0187316	-6.53466	
0.0537728	0.0293466	-6.28601	
0.54502	-0.766625	-3.94547	
-3.11604	-1.38436	1.19055	
-0.0157721	0.0119958	2.65003	
-2.20023	0.461214	3.10749	
-0.0205762	-0.0129059	3.40019	
-0.0186247	0.0144943	-1.22342	
0.01559	-0.0076997	-3.8474	
-0.0676192	0.50624	-3.78572	
4.70693	0.648418	-2.66713	
-0.0117317	-0.00412834	-2.35506	
1.00066	-2.34422	4.48235	
0.00194246	0.0123886	-1.44221	
0.041974	0.201265	-1.38283	
0.903819	-0.895059	-4.42207	
-0.0158125	-0.00283505	-5.18156	
-0.0224438	0.000360469	-7.18308	
0.428753	0.104338	3.56495	
1.20727	2.21485	3.9522	
0.0114597	-0.0103287	-3.5055	
0.0106658	-0.014625	-3.50328	
-0.0156597	-0.0104495	-4.0147	
1.10486	2.25929	-0.0380723	
-10.9923	6.89557	6.86777	
0.0213225	-0.00813051	-4.30736	
-0.0158061	-0.0144361	0.872314	
-0.00509264	0.00509389	-3.67116	
-4.2248	-0.140081	-5.18356	
0.00791153	0.0127644	2.75661	
-0.0219484	-0.0206877	-3.25743	
-0.567528	0.103235	-4.03961	
0.00908349	0.0124998	3.96105	
0.0208112	0.0119777	-5.8531	
0.330631	0.00570735	-5.97733	
5.3446	9.27519	5.28891	
-0.707766	-0.515738	-5.57213	
-0.016511	-0.00907172	-5.30014	
0.892023	-0.968021	-3.33756	
0.00122449	-0.0168272	-1.7666	
0.259816	-0.18433	2.02789	
-0.00560502	0.0178578	-6.43378	
0.00145565	0.00481106	-3.33409	
-0.21609	-0.23773	-4.14895	
0.00898702	0.032625	-6.13474	
-2.15616	5.8831	2.73811	
-0.0165642	-0.014191	-4.97678	
-0.261135	-0.0473385	-6.87728	
2.3191	2.8436	1.70296	
-1.56905	-3.88595	1.19517	
0.00549538	-0.65668	-5.98327	
0.0123339	-0.0164688	-6.42129	
-0.0124334	0.00629479	-4.29514	
0.640783	-3.51119	-2.96008	
-0.0128708	-0.00533545	2.20466	
-5.99335	-0.153743	-4.44335	
0.0454659	-0.962877	-6.60532	
-0.0650195	0.106755	-6.94606	
0.0170007	1.51925	-3.68799	
0.020549	0.0056993	-6.11688	
0.152352	1.02103	-0.878371	
-4.49442	1.11019	4.67687	
0.00680074	0.00363697	-7.38709	
-0.0155705	0.013901	-4.83708	
1.68496	-0.352154	6.15571	
4.53985	2.22965	3.32039	
1.37366	-7.62995	-2.05958	
0.0154863	-0.00933953	-0.474548	
-0.0217773	-0.0220348	0.895428	
-0.01509	0.00498289	-3.82523	
0.525869	-0.00757143	-2.49342	
1.69514	-7.49902	0.753276	
0.00209427	0.0105642	-3.08535	
-1.07573	0.813626	0.833891	
0.0788412	-0.952795	-6.18547	
0.00668642	0.00158501	1.59597	
0.079706	-0.189334	6.22282	
0.634346	0.957221	-5.11925	
-1.92652	0.69114	-6.3471	
0.594795	-2.57139	5.08054	
0.204734	0.0923904	-2.58066	
0.00144509	-0.00807784	-5.58035	
-0.0342168	-0.180316	-6.84359	
-1.02019	1.01256	-6.17336	
-0.0174122	-0.022713	-5.40286	
-1.2554	1.96825	-4.21373	
-0.470969	1.1548	7.46104	
-0.0179352	-0.00480242	1.0705	
0.269296	1.72508	0.0331186	
0.601246	1.64895	0.0371278	
-0.00487756	-0.0138207	-3.92038	
-0.00709324	0.0141199	7.39128	
-0.2121	0.796726	-1.56336	
0.113334	-0.360316	-1.67243	
0.757716	-0.584649	2.29123	
8.2703	7.78001	4.98673	
0.0218445	-0.0129517	6.33048	
-0.048116	2.1027	1.84567	
0.0243472	0.0523917	-7.14721	
-0.0229397	-0.00958857	-0.604887	
0.00465182	0.00960626	-2.43442	
0.0140797	0.0140603	-3.56498	
-0.637217	-0.752494	-1.78512	
-0.223666	-0.154683	-6.15987	
-0.586247	1.15657	0.912767	
0.0189813	-0.0137566	-6.1776	
-0.0113782	-0.0160468	-2.46782	
-0.0219825	-0.0192811	-6.3222	
0.000580379	0.013542	-1.4007	
0.291766	0.35441	4.52221	
3.13623	-0.238435	4.81115	
-1.2475	0.609932	5.80009	
0.837455	2.04039	-3.42455	
0.846677	1.56786	-5.59655	
0.0128179	0.00458656	-4.55688	
-2.3088	-0.0634754	6.26019	
0.0182733	-0.00588288	-3.57425	
4.58317	3.82817	4.37176	
4.74073	-1.25747	6.78556	
-0.684006	-1.37725	-5.29201	
0.00572158	-0.013533	3.50035	
-3.16759	-0.414974	-4.20622	
4.76151	3.10348	6.07396	
-0.0504162	0.0100259	-6.80059	
-0.180364	0.130266	0.942059	
0.0151825	-0.0215834	-6.94736	
0.0189501	0.0161254	-6.30934	
-0.014175	0.00500646	6.85062	
-0.00846358	0.0119093	-3.33722	
-0.146977	-0.235138	-4.05389	
-0.019209	-0.00475399	4.81715	
0.00507872	-0.00235476	-7.43049	
0.0191326	0.0114571	-1.14544	
0.0151702	0.00234071	-3.42258	
-1.60691	-2.74646	6.2347	
-0.0205562	-0.00422797	-0.444121	
0.0577284	-0.188191	-5.56601	
0.53448	-0.962326	-3.99844	
-0.827482	-0.929774	-2.42126	
0.00446558	-0.00226685	2.87699	
0.00583458	0.0112052	-5.3486	
0.00235898	0.0154539	-2.04914	
-1.59646	1.20705	-6.79616	
-0.0467544	0.0480263	-5.09816	
-0.0219857	-0.00076184	-6.88472	
-0.00407997	-0.0164086	-6.44359	
0.00493319	-0.0150827	1.37329	
0.276478	-0.0632841	-4.63964	
-0.0088197	0.0217161	-3.07211	
-0.904138	-0.45281	4.22902	
-0.000867514	0.00703622	-4.18629	
0.0206099	-0.0210036	3.48662	
0.0186647	0.0130012	-5.1698	
-9.59331	-6.82941	-3.35755	
0.00526567	0.0129026	-4.17493	
0.133957	-0.520731	-3.97669	
-0.0165177	0.0100831	4.82763	
-0.017609	0.0180415	-2.80818	
-0.0134079	-0.00864827	-5.96067	
-0.00831468	0.00755197	-7.14136	
0.152078	1.57324	0.730476	
0.0102546	0.0177797	-3.98559	
0.231572	0.0747889	4.91308	
-0.615241	-0.961098	4.16096	
-0.0176154	0.0218331	0.702954	
0.259744	0.34017	-5.1367	
0.0181389	-0.0223209	4.49883	
0.0172528	-0.0206383	-6.14652	
0.0192119	0.00782806	-2.22196	
-0.957991	-0.426191	-2.3428	
-0.0228811	0.00207743	-3.74456	
-0.011997	-0.0108478	-4.02667	
0.0741888	-0.153876	-2.97754	
0.00538761	0.0219836	-7.36729	
-0.00247967	-0.0144827	5.43765	
-1.72911	0.451768	2.78973	
0.0196715	0.0145791	-5.8327	
0.00589828	0.00485316	-5.91149	
-0.0141004	-0.0190125	-4.34075	
3.77911	5.14335	-4.38919	
-0.192814	-0.0925061	-5.99921	
-0.668968	1.93014	1.23808	
0.00302109	-0.0173084	7.36163	
0.016085	0.00630097	-5.19754	
0.0209413	-0.0162607	-5.71091	
0.0141373	-0.000811663	-7.30158	
0.00671927	-0.0203446	-3.4603	
0.0191911	-0.32055	-1.16767	
0.00101674	-0.00157279	-0.932119	
-0.784257	0.466075	5.54183	
0.00879852	0.0125285	2.36415	
-1.29921	1.00326	-2.61093	
0.00424731	0.0145049	-6.34207	
6.55814	3.28078	3.53271	
0.131716	-0.164309	-5.74745	
0.0226555	-0.0024562	4.31528	
-0.0195624	0.00688232	-4.00273	
-0.00605172	0.00719106	-7.03001	
0.0121009	0.0155272	-6.00902	
0.017432	-0.00578885	6.18783	
0.0412598	0.0541402	-6.96833	
-8.88212	0.536189	4.49243	
-1.42164	-0.549284	-4.72584	
0.00795632	-0.0192693	-7.22089	
-0.805577	1.35299	-2.29561	
0.536638	0.156822	3.34663	
0.013392	0.0113485	6.35356	
1.21527	-3.65004	-2.76164	
-0.262049	0.109079	5.02522	
-0.248066	-1.09644	-2.90103	
-0.0200561	0.000864847	5.09635	
-0.0435294	0.366473	5.51405	
-0.00453114	-0.0214448	-7.0362	
-1.84741	1.3632	-0.570082	
0.000148447	-0.0147033	-1.42528	
0.130168	-0.204668	4.11943	
-0.605664	0.731111	-0.653899	
-0.0221484	-0.0133608	-6.68865	
-0.00642767	-0.00596533	2.89057	
-0.0108911	-0.00655054	2.26556	
1.00314	-0.173657	4.24381	
0.445078	-0.39059	-7.31959	
-0.00706225	-0.0214272	0.478218	
-0.158799	0.459205	5.75074	
-0.0563671	0.432981	1.11862	
0.0207254	0.0201867	-4.13953	
0.000402311	0.0155173	5.54665	
0.00582227	0.0200913	2.89873	
0.785621	0.303171	3.6193	
0.559448	1.57064	2.72645	
0.0206106	0.00115975	-6.04006	
-2.95366	-5.98726	3.69323	
5.06706	3.09612	-1.69644	
-0.000693172	-0.00375238	5.09491	
0.0205771	-0.0168137	-6.05942	
-0.537395	0.698967	-0.82423	
0.00531872	0.00429735	6.06573	
-0.0791376	0.207134	6.3062	
-0.00318623	-0.0170378	-5.64508	
-0.00329527	0.0195505	-3.71481	
0.00729676	0.0151359	-4.57172	
-0.0186454	0.0121168	5.86122	
1.55632	3.15355	-3.00766	
0.167852	-0.0689607	-2.29809	
-8.53351	-5.40927	3.02708	
4.08053	1.83512	-5.89058	
-0.382754	0.265819	5.88031	
0.0127418	-0.0228603	-0.494105	
-1.83854	-2.82225	-1.43542	
0.604059	3.58614	-7.23377	
-0.0165754	-0.0178587	-7.49393	
-0.00640908	0.0072411	0.826812	
-0.0165371	-0.0229604	-5.81255	
0.00886933	0.0163189	3.06549	
0.315125	-0.163562	-7.36372	
0.210027	-3.59738	4.33216	
-0.0151195	-0.0170176	-5.26742	
0.445625	-0.530334	-2.98332	
-0.0885293	2.97557	-6.80724	
0.0120163	0.00200545	-5.34886	
0.00584342	-0.002411	-6.96704	
0.00186678	-0.0143057	-5.39616	
0.686286	-0.640623	-6.82414	
1.02456	2.20407	-3.81681	
-0.0171916	0.0156998	-4.57197	
-0.0077136	0.0229923	3.85778	
-0.00560211	-0.0102716	-6.57938	
-0.00206308	-0.000550066	6.86889	
-0.0108119	-0.0112377	5.29535	
-1.44599	0.9817	-3.39416	
0.00342356	0.018984	6.07632	
-0.0212154	0.00744968	-4.86492	
0.0114974	0.0104689	-5.82503	
-3.26921	1.07265	3.16401	
-3.41561	3.37065	4.17998	
-0.888022	7.41607	0.806276	
1.18242	-0.890503	-4.12989	
-0.0225996	-0.0197914	-0.20145	
1.185	-4.99403	-4.44594	
-0.00782733	0.00231874	-2.94888	
0.442351	3.31152	3.24441	
-0.00822435	-0.0193594	6.77351	
-0.00949484	0.00294421	3.93239	
-0.00656598	0.116147	-6.34944	
-0.00923665	0.0193943	-0.8398	
-0.0367363	-1.11917	-0.834612	
1.98682	0.0945956	-0.679071	
-1.02832	1.36791	6.86263	
-0.0213324	-0.0165096	1.21849	
-0.19023	0.0929468	-3.43841	
-0.00507356	-0.00347436	0.753155	
0.0199042	-0.00466111	1.08899	
0.66067	-3.94037	-0.340834	
-0.00398899	0.0155267	1.94666	
0.0169901	0.0215288	-5.63459	
-0.00361903	0.0210441	-1.00198	
-0.904388	-0.418085	-7.33047	
-0.108648	0.764937	1.27007	
0.00456491	0.0135603	-4.67561	
1.66994	-3.46045	3.03343	
-0.0037512	-0.00766871	-2.53434	
-0.0213547	0.00905624	7.43447	
0.00953245	-0.0121663	1.18957	
0.0167375	0.00802849	3.94784	
0.0193264	-0.00567494	-2.73079	
0.401454	0.253805	0.184391	
2.3939	-1.32166	-5.86673	
0.94906	-0.219844	-4.44673	
0.0222111	-0.000705574	-3.31283	
2.50886	-3.0659	-5.12066	
-3.5723	8.25574	2.89492	
-1.52279	2.72085	2.44872	
-0.0191562	-0.017344	-2.98862	
1.44833	-0.709031	-4.29718	
0.00666492	0.00800201	2.166	
-0.0204435	-0.00755118	0.533704	
-0.0136888	-0.0227979	-7.21347	
4.83946	1.19614	-3.04326	
-0.440262	-6.04779	6.52713	
-0.511901	1.22552	4.14321	
-1.17549	0.38022	-3.64517	
0.00141382	0.0188324	-3.36118	
0.00544086	0.0197688	-2.76266	
-0.16394	-8.4141	1.56346	
0.00273869	0.019622	2.53817	
-1.46357	-1.54818	0.950661	
0.0145126	0.022475	-5.32957	
-0.0192983	0.0187749	-5.11562	
0.338444	-2.16086	-0.438523	
0.00706128	-0.00219954	-0.455384	
-0.0150736	-0.022086	-5.72265	
-0.391141	-1.81789	-2.35522	
0.00390738	0.0107279	-2.03093	
0.0292163	-0.036011	-3.54726	
-0.0206174	0.0202045	-2.866	
-0.0224754	-0.0120115	-2.11436	
-0.000902632	0.0190371	-4.3033	
0.015655	0.00156216	0.47545	
-0.622151	1.83716	2.46499	
-1.05913	-4.16471	4.32794	
-0.582697	11.0966	4.76134	
-0.100483	0.0266353	-0.221766	
-0.00374246	0.0184735	-5.96773	
-0.760094	0.0548319	-3.1738	
-0.0134401	-0.32187	-4.55505	
-0.00279749	-0.00431339	6.101	
-0.443446	0.307501	-5.11714	
0.87698	0.0920804	-5.43117	
1.22601	0.648333	-1.3024	
6.85803	1.61317	-3.24247	
0.0106868	0.00320794	5.05428	
-0.0110332	0.00372555	-5.01415	
-1.18529	0.633522	-4.96123	
-0.0172474	-0.0194474	-4.42965	
0.000275269	-0.00749755	-0.992716	
0.0169025	-0.0148727	-3.72782	
-1.31738	-3.27693	-6.22226	
-0.664353	0.3488	-4.0409	
0.709126	-2.07207	-1.30172	
-0.00178148	0.00941885	-1.20419	
1.36051	1.52775	-4.89879	
-0.0147898	0.00235827	-1.41112	
0.160567	-0.227788	-1.3919	
-1.15271	-0.666672	-1.52808	
0.011288	0.00949684	0.199836	
3.02966	-0.267175	0.29264	
-1.23998	-0.00733205	-6.77636	
-0.00440867	0.00472916	3.23493	
-1.82563	1.62323	0.417457	
1.0284	-2.4108	0.805078	
-0.00414996	-0.00584836	6.5685	
-0.0218791	0.0199368	-0.215396	
0.0133202	0.0228945	4.05896	
-0.00219346	0.0162923	3.35574	
0.610769	0.924906	5.88274	
0.0186855	-0.0105963	-5.3705	
-0.103982	-0.437582	3.59977	
5.33335	-2.15552	-5.07486	
-0.0215903	0.0199258	-5.44047	
-2.33928	-1.97786	-7.40118	
-0.0202068	0.0196883	-3.85187	
0.00334827	0.0159856	-3.68368	
-0.0330999	-0.303986	-5.99874	
-3.28221	-3.88305	-6.16738	
-0.251125	0.398622	-3.43342	
-7.14942	-1.93348	1.37913	
-0.506585	-0.0534561	-7.0185	
0.000925745	0.0113026	3.34954	
0.0113744	0.00144424	-7.10867	
0.956397	0.617723	2.02753	
-0.0149108	0.0128349	-3.91513	
-0.647019	-1.54805	3.32168	
0.001001	0.0224234	-3.56743	
-0.0189099	-0.0101645	2.70893	
-0.277178	2.02458	-5.63803	
0.00493471	0.000318857	0.256523	
7.91131	3.80309	3.68564	
0.00739539	-0.00800146	-3.885	
0.000889496	-0.0116489	1.41703	
-0.0181086	-0.0170344	2.61796	
1.57049	0.706485	-6.39428	
-0.00871078	0.0179808	-0.150858	
0.00951112	0.00173776	5.46888	
-0.00708994	-0.00161717	-7.33316	
-5.7029	-8.85835	2.9028	
-1.0635	-1.07592	3.67736	
-0.0173743	-0.00382728	-2.76545	
0.0169219	-0.0206598	-3.68349	
0.0176273	0.00722607	-4.30105	
0.00672993	-0.00683806	-5.20424	
-0.019614	0.00988747	1.51741	
0.169697	-0.380288	-5.90824	
0.0147626	-0.00989157	-4.01353	
1.09014	1.45493	-4.33767	
0.022267	0.00733417	-3.40709	
-0.445171	0.736822	-6.48704	
0.0104008	0.0223404	2.35838	
-0.585599	-0.194444	-2.1934	
0.00755006	0.0130401	7.38998	
-4.71856	-5.31682	2.0144	
0.0185829	0.0118459	-0.305552	
0.00530988	0.00335717	-5.492	
-1.71367	-2.63325	5.00833	
0.0157587	0.00536605	-4.88812	
-0.842445	-2.36101	-0.285712	
5.23821	-2.78561	-1.63727	
-4.34303	2.06938	4.56326	
0.00873024	0.0153181	-5.80272	
-0.749573	0.18701	-0.551179	
-0.00523605	0.00204019	4.79812	
0.00405084	-0.00483815	-6.04657	
-0.0187717	-0.00391705	1.31123	
-0.012537	-0.0184032	-1.60055	
0.00584076	0.00611386	-7.31839	
-0.012983	-0.0105894	-2.92413	
-0.148758	1.04919	-2.29653	
0.0172633	0.00534556	6.58566	
0.0142223	0.0114168	-0.543841	
0.000131416	0.00831184	-1.99338	
-0.0148409	-0.00643721	-3.88189	
-0.00465412	0.00624295	-4.07231	
-2.64189	0.115038	3.85559	
0.0075493	0.0154126	-6.59976	
-0.00969848	-0.000982725	-2.36905	
0.0115761	-0.00701991	-2.82837	
-0.453831	-3.30469	3.26349	
-0.0127963	-0.0128542	-5.5885	
-0.345497	-0.313519	-6.5644	
-0.169437	-0.106371	-5.04973	
2.52701	0.775843	0.667809	
-0.0198462	0.00406286	-5.83181	
-0.00515788	0.0225281	-6.76421	
3.56341	-0.90389	4.40266	
-0.0156955	0.0690613	-0.356853	
0.797137	1.77228	-3.00881	
1.08229	-2.39197	1.77481	
-0.00100672	-0.000148246	0.178841	
0.0162377	-0.0150924	-4.18168	
1.60278	-0.948954	-1.88769	
0.0121775	0.00823351	0.881338	
0.00411236	0.00393172	-2.99084	
-0.00356272	0.0167997	-3.77768	
-0.00735254	-0.0628053	-5.86725	
0.0223411	0.0035871	-6.20632	
-0.360122	0.176352	5.20042	
0.000105999	-0.00592789	0.120284	
0.356848	1.55842	0.875444	
-0.0113631	0.0129066	2.1436	
-0.94343	-1.24892	1.20165	
-0.00828027	-0.0203615	-5.99885	
0.0190455	-0.00956331	-2.45789	
0.034032	0.276468	-7.40953	
-0.0122555	-0.00897919	-5.76492	
-0.0101639	0.018151	-2.079	
-0.0213437	0.0120075	-7.42345	
-0.00179079	0.0192932	-5.5447	
-0.00474813	0.0208239	-4.7458	
-0.700433	-1.17859	-3.92924	
2.37423	-1.4102	6.25989	
-7.52082	2.31083	3.27101	
-0.0204922	0.00522947	-4.76191	
0.0689154	0.00120822	-4.98936	
-0.0140268	0.0105295	-5.59637	
0.0110829	-0.00467604	2.12224	
0.0120634	0.0150187	-4.23874	
1.19651	-2.05595	-5.07766	
-0.000876678	-0.00312292	-7.12361	
0.0163541	-0.0187132	-6.79703	
0.442362	0.696176	6.5248	
0.874174	-0.533604	2.92132	
0.00822842	-2.66	-2.47698	
0.211328	-0.558521	-4.16888	
-0.0109761	0.0165855	5.63316	
-0.00822835	0.0102396	-7.33602	
-0.171062	1.09878	2.84453	
0.0188385	-0.018701	-5.29006	
0.00897113	0.0187821	6.52784	
0.722148	0.931899	-4.89746	
0.0175415	-0.0113704	3.37835	
0.0129515	0.00425735	-3.63812	
-0.00971533	0.0187773	0.626967	
-0.00142041	0.00418973	0.68703	
-0.0166293	0.0205717	-5.82389	
-0.953931	0.545172	-5.45343	
-0.0564361	0.0347076	-1.73637	
-0.0130676	-0.0155766	0.870616	
-0.50596	-0.375705	1.05394	
-2.23259	4.924	3.40202	
-0.0128959	0.0125304	-5.04089	
0.0644208	1.48687	-0.31729	
0.27171	0.213394	5.65837	
0.0185822	0.0205864	-2.09811	
-0.886164	-0.274619	-4.68168	
-5.84904	-0.841807	2.22228	
-0.0118004	-0.00121647	-5.56654	
0.0141724	-0.0217307	-6.27573	
-0.444315	1.35986	-1.4511	
-5.36927	-3.52103	-0.777749	
0.00989562	0.0125098	-6.08246	
0.161551	-1.46835	1.41355	
1.21332	1.72856	-5.00088	
-0.0512962	-0.0638571	-3.43875	
-0.00874207	0.00528623	-3.5953	
0.298874	-0.956493	-2.87377	
-1.79281	-2.21462	-5.06591	
1.21613	5.86823	3.65756	
-0.00824619	-0.0203867	-4.46236	
0.508125	1.27173	-4.71658	
1.29431	0.551813	2.19468	
0.00303243	0.00693715	9.75781	
-0.00338477	0.0203143	-3.81784	
-0.0180653	-0.00550934	1.19409	
-0.856065	-4.02239	-5.62834	
-0.00779414	-0.0197447	-5.66237	
0.010914	0.00193579	-1.24747	
0.0229152	0.0129118	-2.12452	
0.19576	-0.799739	-4.85667	
0.931491	-0.931999	-7.22387	
-0.0286212	0.00812429	-6.44485	
-0.000593543	-0.0171495	-5.92972	
-10.5263	-1.29399	2.6803	
3.27239	-3.74689	7.42764	
-1.91048	-0.37701	6.30465	
0.00978212	0.00540352	-2.47867	
0.013741	-0.0113913	-2.61564	
-0.0187999	0.000603047	2.4579	
-2.00542	-0.913402	0.677567	
-0.0213207	0.0166379	-5.54044	
0.221664	0.411344	5.06346	
-0.00940565	-0.0091894	0.74645	
-0.01351	-0.00372069	3.10016	
1.79198	-0.400558	-5.47325	
0.0399532	-0.133211	-6.93315	
-0.0210066	0.0175899	-5.40913	
0.914701	0.100549	-5.08746	
-0.00810487	0.0148143	-4.35706	
-0.912197	1.00098	-2.26386	
-0.00758497	0.00285567	-3.81289	
0.00102531	0.0153924	-1.5147	
0.0144712	-0.00719646	-7.40157	
-3.47974	-2.86444	3.6045	
-1.49298	-3.34711	6.37099	
0.000831007	0.0224489	-2.66346	
1.24192	-0.147731	1.19727	
0.283603	-0.012707	0.129379	
0.00990213	-0.00245594	6.26383	
-0.212441	0.0941443	-4.88213	
0.0738278	0.175791	4.82047	
4.2294	-6.73051	2.92278	
-0.00205414	-0.0221056	-0.741071	
0.311143	-0.368745	-0.505968	
-0.0110174	0.00801987	0.761662	
-0.00700656	-0.0116082	-2.34727	
0.193737	-0.234395	-3.20696	
0.00503336	0.0219094	-5.2967	
-0.00456853	0.0150779	-3.95797	
0.521639	-0.38811	-2.50382	
-0.121867	-0.107489	0.264603	
-0.0193666	0.0190438	1.56556	
-0.0215444	0.00820819	-7.10819	
-4.43103	-2.99433	-2.4982	
-0.0125582	0.00339181	-7.0011	
0.019576	-0.0072556	2.47068	
-0.000379705	0.0157093	-6.32922	
-0.0180469	-0.00475093	-2.99124	
0.0564886	0.100432	4.36134	
-0.00910326	0.00262886	-3.2582	
2.72162	-5.51936	7.47487	
0.385115	0.173168	-3.80968	
0.0127684	0.00288284	4.64147	
-0.00485057	0.0129043	-6.55078	
-5.72142	-4.05182	-2.47469	
-1.27312	-0.583039	6.32324	
0.731901	-1.22012	3.00092	
-0.00653946	-0.0177381	-2.56481	
2.40855	-2.79367	-7.39386	
0.0214669	0.0159915	-5.9726	
0.0226779	0.00644562	-5.74302	
-4.13022	2.39554	5.48544	
2.00939	-9.9704	2.27586	
-0.0194064	-0.0225264	-0.940639	
0.448013	0.51598	-3.83144	
1.63018	3.14246	0.10677	
-4.10067	1.43072	-2.34533	
0.105611	-0.145626	-1.75703	
0.0127372	-0.00712293	-6.52269	
0.0181084	0.00843948	-4.16549	
-1.05188	1.33274	-3.11166	
2.39362	-9.29683	-4.69645	
0.016369	-0.0198837	-7.02285	
-0.00747849	0.0186311	3.40933	
0.0187812	-0.0158901	-7.43051	
-1.40246	-1.10162	4.78068	
-1.06657	0.876044	0.28072	
-0.0144944	0.00832989	-1.04693	
0.965288	-3.10454	-0.694772	
-0.0203736	0.0229293	-3.76809	
0.0146175	0.00780482	-3.16576	
-0.397189	1.53697	2.11705	
-0.414802	1.57431	2.12618	
0.0227835	-0.00251878	-0.242827	
-0.0128318	-0.00146031	1.78857	
0.0125105	-0.00434927	-6.10425	
0.782615	2.99062	-3.14297	
0.0147581	-0.0147823	-5.91206	
-0.00404293	-0.0435219	-5.74134	
-1.46614	1.32409	5.65795	
-0.496751	0.11159	-2.89748	
-2.34646	0.147012	0.739601	
-0.00274917	0.0155497	0.856399	
-0.0141904	0.0120776	-0.721622	
-0.00924091	-0.00695184	4.13132	
-0.018145	0.00599813	-5.15577	
0.0155449	0.0145642	0.043231	
-0.0166419	-0.0186755	-2.4454	
1.12538	-1.64907	-4.4214	
-0.0186404	0.000820584	-0.732258	
-0.0107753	1.29448	-2.75199	
6.25613	-6.31148	2.53916	
-1.73233	0.105352	0.342951	
-0.0514299	-0.0369515	-7.20568	
-0.0163377	-0.0197357	3.57938	
0.00636158	-0.000225779	7.49287	
0.00754716	-0.0183005	2.96161	
-0.022198	-0.0150182	6.01862	
-0.05164	0.0330532	2.11765	
-0.282712	1.25211	-4.59607	
-1.0241	-0.523588	3.65032	
-0.00281395	-0.0171781	-7.07743	
0.361141	-3.82632	-3.22379	
-0.00262901	-0.00204358	-6.04756	
0.0129596	0.010247	-6.56219	
0.055459	0.409033	1.01726	
-0.0141442	-0.0142984	3.997	
2.0569	-1.82907	-1.89239	
-0.350818	0.883547	0.733556	
0.00572821	0.00346536	4.06712	
0.0140684	0.0110417	-5.27086	
0.0201741	-0.000393381	-2.32008	
-0.00280147	0.021512	-2.90138	
1.69598	-1.13564	-2.56003	
-0.332253	-0.663059	-1.86465	
0.00176752	0.0175129	1.28758	
0.0225373	0.00593734	1.21304	
0.00843222	-0.0086467	1.52568	
-0.00898663	-0.0150955	2.06935	
-0.729225	0.107146	-4.48093	
-2.07987	-1.20115	-1.92496	
0.984546	0.603414	4.77722	
0.0650644	0.0589001	1.28601	
0.0207317	-0.00534847	-6.53066	
0.699346	1.09028	-7.46653	
-0.00341469	-0.00618798	-1.91741	
0.00162937	-0.0130468	-7.41424	
-1.76794	-1.75922	-6.54217	
-0.0224609	-0.0169382	-3.78897	
-1.60047	6.72737	3.97291	
0.0155439	-0.00311079	0.67511	
-1.52233	0.962182	-1.97152	
0.0162601	-0.0198702	0.070977	
-0.0132771	0.0119601	5.69089	
1.60503	0.922331	1.59826	
0.238374	-0.289057	-6.8606	
-0.00369487	-0.00137571	-1.85434	
